171541.968111,282836.418766,-25.911742,-2.374738,-1.992642
171541.968111,282836.418766,-25.870075,-2.374738,-1.992642
171541.968111,282836.418766,-25.828408,-1.550000,-2.684679
171541.968111,282836.418766,-25.745075,-2.913047,1.060262
171541.968111,282836.418766,-25.661742,-1.349854,-1.608693
171541.968111,282836.418766,-25.620075,2.443201,-0.889252
171541.968111,282836.418766,-25.578408,2.314035,-2.757760
171541.968111,282836.418766,-25.536742,2.251666,-1.300000
171541.968111,282836.418766,-25.495075,1.409539,-0.513030
171541.968111,282836.418766,-25.328408,-1.477212,-0.260472
171541.968111,282836.418766,-25.286742,-2.374738,-1.992642
171541.968111,282836.418766,-25.245075,-3.906827,-3.278217
171541.968111,282836.418766,-25.236047,-3.278217,-3.906827
171541.968111,282836.418766,-25.203408,-5.802370,-3.350000
171541.968111,282836.418766,-25.161742,-4.749476,-3.985283
171541.968111,282836.418766,-25.120075,-3.663889,-4.366453
171541.968111,282836.418766,-25.078408,-4.749476,-3.985283
171541.968111,282836.418766,-25.036742,-5.515520,-4.628071
171541.968111,282836.418766,-24.995075,-5.132498,-4.306677
171541.968111,282836.418766,-24.953408,-5.369358,-3.100000
171541.968111,282836.418766,-24.911742,-3.278217,-3.906827
171541.968111,282836.418766,-24.870075,-3.663889,-4.366453
171541.968111,282836.418766,-24.828408,-6.741191,-5.656531
171541.968111,282836.418766,-24.786742,-7.101408,-4.100000
171541.968111,282836.418766,-24.745075,-5.369358,-3.100000
171541.968111,282836.418766,-24.703408,-5.369358,-3.100000
171541.968111,282836.418766,-24.661742,-5.356248,-1.949515
171541.968111,282836.418766,-24.620075,-5.022520,-0.885606
171541.968111,282836.418766,-24.578408,1.409539,0.513030
171541.968111,282836.418766,-24.536742,-0.451485,2.560500
171541.968111,282836.418766,-24.495075,1.050000,1.818653
171541.968111,282836.418766,-24.411742,-0.260472,1.477212
171541.968111,282836.418766,-24.328408,-2.068096,-0.364661
171541.968111,282836.418766,-24.286742,-4.416730,-2.550000
171541.968111,282836.418766,-24.245075,-4.749476,-3.985283
171541.968111,282836.418766,-24.203408,-4.949465,-5.898542
171541.968111,282836.418766,-24.161742,-7.621024,-4.400000
171541.968111,282836.418766,-24.120075,-7.235633,-2.633555
171541.968111,282836.418766,-24.078408,-7.101408,-4.100000
171541.968111,282836.418766,-24.036742,-6.668396,-3.850000
171541.968111,282836.418766,-23.995075,-6.235383,-3.600000
171541.968111,282836.418766,-23.953408,-5.369358,-3.100000
171541.968111,282836.418766,-23.911742,-3.663889,-4.366453
171541.968111,282836.418766,-23.870075,-3.278217,-3.906827
171541.968111,282836.418766,-23.828408,-3.278217,-3.906827
171541.968111,282836.418766,-23.786742,-1.050000,-1.818653
171541.968111,282836.418766,-23.745075,-1.149067,-0.964181
171541.968111,282836.418766,-23.661742,1.818653,1.050000
171541.968111,282836.418766,-23.578408,1.973355,0.718242
171541.968111,282836.418766,-23.536742,1.991716,-1.671248
171541.968111,282836.418766,-23.453408,1.477212,-0.260472
171541.968111,282836.418766,-23.411742,-0.718242,-1.973355
171541.968111,282836.418766,-23.370075,-3.052904,-0.538309
171541.968111,282836.418766,-23.328408,-3.545308,-0.625133
171541.968111,282836.418766,-23.286742,-4.100000,0.000000
171541.968111,282836.418766,-23.245075,-4.416730,-2.550000
171541.968111,282836.418766,-23.203408,-4.366453,-3.663889
171541.968111,282836.418766,-23.161742,-4.749476,-3.985283
171541.968111,282836.418766,-23.120075,-3.278217,-3.906827
171541.968111,282836.418766,-23.078408,-4.936345,-2.850000
171541.968111,282836.418766,-23.036742,-4.306677,-5.132498
171541.968111,282836.418766,-22.995075,-5.802370,-3.350000
171541.968111,282836.418766,-22.953408,-3.278217,-3.906827
171541.968111,282836.418766,-22.911742,-3.100000,-5.369358
171541.968111,282836.418766,-22.870075,-2.300000,-3.983717
171541.968111,282836.418766,-22.828408,-5.898542,-4.949465
171541.968111,282836.418766,-22.786742,-4.366453,-3.663889
171541.968111,282836.418766,-22.745075,-4.416730,-2.550000
171541.968111,282836.418766,-22.703408,-1.231273,-3.382893
171541.968111,282836.418766,-22.661742,-1.992642,-2.374738
171541.968111,282836.418766,-22.620075,-1.477212,-0.260472
171541.968111,282836.418766,-22.578408,-1.349854,-1.608693
171541.968111,282836.418766,-22.411742,-4.366453,-3.663889
171541.968111,282836.418766,-22.370075,-3.985283,-4.749476
171541.968111,282836.418766,-22.352019,-3.100000,-5.369358
171541.968111,282836.418766,-22.328408,-4.306677,-5.132498
171541.968111,282836.418766,-22.286742,-2.635429,-3.140782
171541.968111,282836.418766,-22.245075,-3.983717,-2.300000
171541.968111,282836.418766,-22.203408,-4.530116,-0.798782
171541.968111,282836.418766,-22.161742,-6.235383,-3.600000
171541.968111,282836.418766,-22.121464,-6.295941,-2.291535
171541.968111,282836.418766,-22.120075,-5.356248,-1.949515
171541.968111,282836.418766,-22.078408,-4.936345,-2.850000
171541.968111,282836.418766,-22.036742,-3.600000,-6.235383
171541.968111,282836.418766,-21.995075,-3.350000,-5.802370
171541.968111,282836.418766,-21.953408,-3.663889,-4.366453
171541.968111,282836.418766,-21.911742,-6.281564,-5.270858
171541.968111,282836.418766,-21.870075,-4.949465,-5.898542
171541.968111,282836.418766,-21.828408,-5.270858,-6.281564
171541.968111,282836.418766,-21.786742,-5.369358,-3.100000
171541.968111,282836.418766,-21.745075,-3.906827,-3.278217
171541.968111,282836.418766,-21.703408,-4.306677,-5.132498
171541.968111,282836.418766,-21.661742,-4.600000,0.000000
171541.968111,282836.418766,-21.620075,-3.100000,0.000000
171541.968111,282836.418766,-21.578408,-1.973355,-0.718242
171541.968111,282836.418766,-21.495075,1.299038,-0.750000
171541.968111,282836.418766,-21.453408,1.550000,2.684679
171541.968111,282836.418766,-21.411742,-1.608693,-1.349854
171541.968111,282836.418766,-21.370075,-1.300000,2.251666
171541.968111,282836.418766,-21.286742,-2.560500,-0.451485
171541.968111,282836.418766,-21.245075,-1.231273,-3.382893
171541.968111,282836.418766,-21.203408,-4.037712,-0.711958
171541.968111,282836.418766,-21.161742,-1.608693,-1.349854
171541.968111,282836.418766,-21.120075,-2.635429,-3.140782
171541.968111,282836.418766,-21.078408,-2.374738,-1.992642
171541.968111,282836.418766,-21.036742,-5.369358,-3.100000
171541.968111,282836.418766,-20.995075,-3.906827,-3.278217
171541.968111,282836.418766,-20.953408,-3.140782,-2.635429
171541.968111,282836.418766,-20.911742,-3.906827,-3.278217
171541.968111,282836.418766,-20.870075,-3.523804,-2.956823
171541.968111,282836.418766,-20.828408,-5.356248,-1.949515
171541.968111,282836.418766,-20.786742,-4.416730,-2.550000
171541.968111,282836.418766,-20.745075,-5.356248,-1.949515
171541.968111,282836.418766,-20.703408,-0.000000,-2.100000
171541.968111,282836.418766,-20.661742,-3.278217,-3.906827
171541.968111,282836.418766,-20.620075,-0.000000,-3.100000
171541.968111,282836.418766,-20.536742,-3.052904,-0.538309
171541.968111,282836.418766,-20.453408,-2.757760,-2.314035
171541.968111,282836.418766,-20.411742,-2.374738,-1.992642
171541.968111,282836.418766,-20.370075,-2.374738,-1.992642
171541.968111,282836.418766,-20.328408,-2.374738,1.992642
171541.968111,282836.418766,-20.286742,-2.684679,-1.550000
171541.968111,282836.418766,-20.245075,-3.600000,0.000000
171541.968111,282836.418766,-20.203408,-2.956823,-3.523804
171541.968111,282836.418766,-20.191603,-5.100000,0.000000
171541.968111,282836.418766,-20.161742,-4.936345,-2.850000
171541.968111,282836.418766,-20.120075,-3.140782,-2.635429
171541.968111,282836.418766,-20.078408,-3.117691,-1.800000
171541.968111,282836.418766,-20.036742,-3.906827,-3.278217
171541.968111,282836.418766,-19.995075,-4.366453,-3.663889
171541.968111,282836.418766,-19.953408,-2.314035,-2.757760
171541.968111,282836.418766,-19.911742,-2.684679,-1.550000
171541.968111,282836.418766,-19.870075,-3.117691,-1.800000
171541.968111,282836.418766,-19.828408,-3.117691,-1.800000
171541.968111,282836.418766,-19.786742,-3.852740,-1.402283
171541.968111,282836.418766,-19.745075,-0.260472,-1.477212
171541.968111,282836.418766,-19.703408,-0.000000,-2.600000
171541.968111,282836.418766,-19.661742,2.560500,-0.451485
171541.968111,282836.418766,-19.620075,0.513030,1.409539
171541.968111,282836.418766,-19.495075,1.409539,-0.513030
171541.968111,282836.418766,-19.411742,-2.100000,0.000000
171541.968111,282836.418766,-19.370075,-2.068096,0.364661
171541.968111,282836.418766,-19.330492,-1.477212,0.260472
171541.968111,282836.418766,-19.288130,-4.792432,-1.744303
171541.968111,282836.418766,-19.245075,-4.792432,-1.744303
171541.968111,282836.418766,-19.203408,-4.037712,-0.711958
171541.968111,282836.418766,-19.190214,-3.985283,-4.749476
171541.968111,282836.418766,-19.161742,-3.278217,-3.906827
171541.968111,282836.418766,-19.120075,-4.792432,-1.744303
171541.968111,282836.418766,-19.078408,-3.985283,-4.749476
171541.968111,282836.418766,-19.036742,-4.366453,-3.663889
171541.968111,282836.418766,-18.995075,-3.906827,-3.278217
171541.968111,282836.418766,-18.953408,-2.314035,-2.757760
171541.968111,282836.418766,-18.911742,-2.374738,-1.992642
171541.968111,282836.418766,-18.870075,-1.050000,-1.818653
171541.968111,282836.418766,-18.828408,-1.992642,-2.374738
171541.968111,282836.418766,-18.786742,-2.374738,-1.992642
171541.968111,282836.418766,-18.745075,2.635429,3.140782
171541.968111,282836.418766,-18.703408,-1.300000,2.251666
171541.968111,282836.418766,-18.661742,1.608693,1.349854
171541.968111,282836.418766,-18.620075,1.608693,-1.349854
171541.968111,282836.418766,-18.453408,1.409539,-0.513030
171541.968111,282836.418766,-18.370075,-2.251666,-1.300000
171541.968111,282836.418766,-18.328408,-0.000000,-1.500000
171541.968111,282836.418766,-18.286742,-2.600000,0.000000
171541.968111,282836.418766,-18.245075,-2.374738,-1.992642
171541.968111,282836.418766,-18.203408,-6.295941,-2.291535
171541.968111,282836.418766,-18.177019,-3.600000,-6.235383
171541.968111,282836.418766,-18.171464,-6.235383,-3.600000
171541.968111,282836.418766,-18.167297,-3.600000,-6.235383
171541.968111,282836.418766,-18.161742,-2.120525,-5.826094
171541.968111,282836.418766,-18.130492,-3.663889,-4.366453
171541.968111,282836.418766,-18.120075,-4.749476,-3.985283
171541.968111,282836.418766,-18.078408,-5.515520,-4.628071
171541.968111,282836.418766,-18.036742,-4.749476,-3.985283
171541.968111,282836.418766,-17.870075,-1.671248,-1.991716
171541.968111,282836.418766,-17.828408,-2.757760,-2.314035
171541.968111,282836.418766,-17.786742,-5.132498,-4.306677
171541.968111,282836.418766,-17.703408,-2.913047,-1.060262
171541.968111,282836.418766,-17.661742,-4.037712,-0.711958
171541.968111,282836.418766,-17.620075,-4.792432,-1.744303
171541.968111,282836.418766,-17.578408,1.349854,-1.608693
171541.968111,282836.418766,-17.536742,-0.260472,1.477212
171541.968111,282836.418766,-17.495075,-2.560500,-0.451485
171541.968111,282836.418766,-17.453408,-4.749476,-3.985283
171541.968111,282836.418766,-17.411742,-4.949465,-5.898542
171541.968111,282836.418766,-17.370075,-4.749476,-3.985283
171541.968111,282836.418766,-17.328408,-4.628071,-5.515520
171541.968111,282836.418766,-17.286742,-4.936345,-2.850000
171541.968111,282836.418766,-17.245075,-3.663889,-4.366453
171541.968111,282836.418766,-17.203408,-3.278217,-3.906827
171541.968111,282836.418766,-17.161742,-4.416730,-2.550000
171541.968111,282836.418766,-17.120075,-3.600000,-6.235383
171541.968111,282836.418766,-17.078408,-2.956823,-3.523804
171541.968111,282836.418766,-17.073547,-5.826094,-2.120525
171541.968111,282836.418766,-17.036742,-2.550000,-4.416730
171541.968111,282836.418766,-16.995075,-6.235383,-3.600000
171541.968111,282836.418766,-16.953408,-3.906827,-3.278217
171541.968111,282836.418766,-16.911742,-3.906827,-3.278217
171541.968111,282836.418766,-16.870075,-1.992642,-2.374738
171541.968111,282836.418766,-16.828408,-1.050000,-1.818653
171541.968111,282836.418766,-16.786742,-3.852740,-1.402283
171541.968111,282836.418766,-16.745075,-3.550704,-2.050000
171541.968111,282836.418766,-16.703408,-4.322586,-1.573293
171541.968111,282836.418766,-16.661742,-3.906827,-3.278217
171541.968111,282836.418766,-16.620075,-1.500000,0.000000
171541.968111,282836.418766,-16.578408,-1.671248,-1.991716
171541.968111,282836.418766,-16.536742,-2.068096,0.364661
171541.968111,282836.418766,-16.495075,0.750000,1.299038
171541.968111,282836.418766,-16.453408,-1.477212,-0.260472
171541.968111,282836.418766,-16.411742,-1.477212,0.260472
171541.968111,282836.418766,-16.370075,-2.600000,0.000000
171541.968111,282836.418766,-16.328408,-0.364661,-2.068096
171541.968111,282836.418766,-16.245075,-3.852740,1.402283
171541.968111,282836.418766,-16.036742,-2.757760,-2.314035
171541.968111,282836.418766,-16.032575,-2.120525,-5.826094
171541.968111,282836.418766,-15.995075,-3.100000,-5.369358
171541.968111,282836.418766,-15.953408,-3.278217,-3.906827
171541.968111,282836.418766,-15.911742,-3.550704,-2.050000
171541.968111,282836.418766,-15.870075,-3.140782,-2.635429
171541.968111,282836.418766,-15.828408,-4.949465,-5.898542
171541.968111,282836.418766,-15.786742,-4.749476,-3.985283
171541.968111,282836.418766,-15.745075,-5.132498,-4.306677
171541.968111,282836.418766,-15.703408,-4.749476,-3.985283
171541.968111,282836.418766,-15.661742,-1.231273,-3.382893
171541.968111,282836.418766,-15.620075,-1.477212,-0.260472
171541.968111,282836.418766,-15.536742,-1.050000,1.818653
171541.968111,282836.418766,-15.495075,0.964181,-1.149067
171541.968111,282836.418766,-15.453408,-1.050000,1.818653
171541.968111,282836.418766,-15.411742,-2.560500,0.451485
171541.968111,282836.418766,-15.328408,-0.538309,3.052904
171541.968111,282836.418766,-15.286742,-3.852740,1.402283
236610.575133,255048.166168,-44.791603,-3.117691,-1.800000
236610.575133,255048.166168,-44.774936,-3.117691,-1.800000
236610.575133,255048.166168,-44.761047,-3.983717,-2.300000
236610.575133,255048.166168,-44.747158,-2.684679,-1.550000
236610.575133,255048.166168,-44.733269,-3.117691,-1.800000
236610.575133,255048.166168,-44.719380,2.050000,3.550704
236610.575133,255048.166168,-44.705492,-2.300000,3.983717
236610.575133,255048.166168,-44.691603,-0.538309,3.052904
236610.575133,255048.166168,-44.677714,-2.314035,2.757760
236610.575133,255048.166168,-44.663825,-0.538309,3.052904
236610.575133,255048.166168,-44.649936,0.000000,4.100000
236610.575133,255048.166168,-44.636047,-1.402283,3.852740
236610.575133,255048.166168,-44.622158,-2.050000,3.550704
236610.575133,255048.166168,-44.608269,-1.800000,3.117691
236610.575133,255048.166168,-44.594380,-2.635429,3.140782
236610.575133,255048.166168,-44.586047,-2.050000,3.550704
236610.575133,255048.166168,-44.544380,-1.800000,3.117691
236610.575133,255048.166168,-44.501325,-1.573293,4.322586
236610.575133,255048.166168,-44.461047,-2.314035,2.757760
236610.575133,255048.166168,-44.413825,-2.600000,0.000000
236610.575133,255048.166168,-44.333964,-1.991716,1.671248
236610.575133,255048.166168,-44.288130,-0.000000,-2.600000
236610.575133,255048.166168,-44.247853,-2.757760,-2.314035
236610.575133,255048.166168,-44.208964,-1.800000,-3.117691
236610.575133,255048.166168,-44.169380,1.671248,-1.991716
236610.575133,255048.166168,-44.121464,1.573293,-4.322586
236610.575133,255048.166168,-43.955492,1.149067,-0.964181
236610.575133,255048.166168,-43.916603,1.300000,-2.251666
236610.575133,255048.166168,-43.877019,1.973355,-0.718242
236610.575133,255048.166168,-43.834658,-1.300000,2.251666
236610.575133,255048.166168,-43.794380,1.349854,1.608693
236610.575133,255048.166168,-43.774936,2.251666,1.300000
236610.575133,255048.166168,-43.761047,-3.382893,1.231273
236610.575133,255048.166168,-43.747158,-2.757760,2.314035
236610.575133,255048.166168,-43.733269,-1.671248,1.991716
236610.575133,255048.166168,-43.719380,-3.382893,1.231273
236610.575133,255048.166168,-43.705492,-1.300000,2.251666
236610.575133,255048.166168,-43.691603,-0.513030,1.409539
236610.575133,255048.166168,-43.677714,-1.550000,2.684679
236610.575133,255048.166168,-43.663825,-1.231273,3.382893
236610.575133,255048.166168,-43.649936,-0.889252,2.443201
236610.575133,255048.166168,-43.636047,-0.625133,3.545308
236610.575133,255048.166168,-43.622158,-0.538309,3.052904
236610.575133,255048.166168,-43.608269,-0.625133,3.545308
236610.575133,255048.166168,-43.594380,-0.711958,4.037712
236610.575133,255048.166168,-43.586047,-0.711958,4.037712
236610.575133,255048.166168,-43.542297,0.000000,4.100000
236610.575133,255048.166168,-43.497158,-1.402283,3.852740
236610.575133,255048.166168,-43.458964,-2.684679,1.550000
236610.575133,255048.166168,-43.333964,-0.538309,-3.052904
236610.575133,255048.166168,-43.294380,0.889252,-2.443201
236610.575133,255048.166168,-43.252714,-1.050000,-1.818653
236610.575133,255048.166168,-43.165908,-1.402283,-3.852740
236610.575133,255048.166168,-43.101325,-3.523804,-2.956823
236610.575133,255048.166168,-43.086047,-2.757760,-2.314035
236610.575133,255048.166168,-43.040908,-2.635429,-3.140782
236610.575133,255048.166168,-42.997158,-0.000000,-3.600000
236610.575133,255048.166168,-42.961047,0.451485,-2.560500
236610.575133,255048.166168,-42.919380,1.349854,-1.608693
236610.575133,255048.166168,-42.834658,-1.550000,2.684679
236610.575133,255048.166168,-42.792992,-1.991716,1.671248
236610.575133,255048.166168,-42.774936,-0.711958,4.037712
236610.575133,255048.166168,-42.761047,-0.625133,3.545308
236610.575133,255048.166168,-42.747158,-0.538309,3.052904
236610.575133,255048.166168,-42.733269,-1.550000,2.684679
236610.575133,255048.166168,-42.719380,-1.608693,1.349854
236610.575133,255048.166168,-42.705492,-3.852740,1.402283
236610.575133,255048.166168,-42.691603,-2.374738,1.992642
236610.575133,255048.166168,-42.677714,-2.757760,2.314035
236610.575133,255048.166168,-42.663825,-3.117691,1.800000
236610.575133,255048.166168,-42.649936,-1.402283,3.852740
236610.575133,255048.166168,-42.636047,-1.231273,3.382893
236610.575133,255048.166168,-42.622158,-1.231273,3.382893
236610.575133,255048.166168,-42.608269,-1.573293,4.322586
236610.575133,255048.166168,-42.594380,-0.711958,4.037712
236610.575133,255048.166168,-42.583269,0.000000,3.100000
236610.575133,255048.166168,-42.536742,0.000000,4.600000
236610.575133,255048.166168,-42.498547,-0.718242,1.973355
236610.575133,255048.166168,-42.458964,-1.477212,0.260472
236610.575133,255048.166168,-42.336047,0.364661,-2.068096
236610.575133,255048.166168,-42.292297,-0.364661,-2.068096
236610.575133,255048.166168,-42.205492,-0.000000,-4.100000
236610.575133,255048.166168,-42.125630,2.374738,-1.992642
236610.575133,255048.166168,-42.086047,0.718242,-1.973355
236610.575133,255048.166168,-42.042992,-1.402283,-3.852740
236610.575133,255048.166168,-42.002714,0.625133,-3.545308
236610.575133,255048.166168,-41.959658,0.451485,-2.560500
236610.575133,255048.166168,-41.919380,1.299038,-0.750000
236610.575133,255048.166168,-41.875630,-0.451485,2.560500
236610.575133,255048.166168,-41.836047,-0.889252,2.443201
236610.575133,255048.166168,-41.794380,-0.625133,3.545308
236610.575133,255048.166168,-41.774936,-2.314035,2.757760
236610.575133,255048.166168,-41.761047,-3.140782,2.635429
236610.575133,255048.166168,-41.747158,-2.635429,3.140782
236610.575133,255048.166168,-41.733269,-1.060262,2.913047
236610.575133,255048.166168,-41.719380,-2.050000,3.550704
236610.575133,255048.166168,-41.705492,-2.550000,4.416730
236610.575133,255048.166168,-41.691603,-1.402283,3.852740
236610.575133,255048.166168,-41.677714,-1.402283,3.852740
236610.575133,255048.166168,-41.663825,-1.573293,4.322586
236610.575133,255048.166168,-41.649936,-2.050000,3.550704
236610.575133,255048.166168,-41.636047,-2.300000,3.983717
236610.575133,255048.166168,-41.622158,-2.635429,3.140782
236610.575133,255048.166168,-41.608269,-2.635429,3.140782
236610.575133,255048.166168,-41.594380,-2.050000,3.550704
236610.575133,255048.166168,-41.581880,-1.231273,3.382893
236610.575133,255048.166168,-41.536047,-2.550000,4.416730
236610.575133,255048.166168,-41.501325,-2.300000,3.983717
236610.575133,255048.166168,-41.458269,-2.300000,3.983717
236610.575133,255048.166168,-41.419380,-2.635429,3.140782
236610.575133,255048.166168,-41.376325,-3.117691,1.800000
236610.575133,255048.166168,-41.327714,-1.349854,1.608693
236610.575133,255048.166168,-41.286047,-2.600000,0.000000
236610.575133,255048.166168,-41.268686,-3.140782,-2.635429
236610.575133,255048.166168,-41.207575,-3.985283,-4.749476
236610.575133,255048.166168,-41.169380,-3.985283,-4.749476
236610.575133,255048.166168,-41.126325,-4.366453,-3.663889
236610.575133,255048.166168,-41.086047,-1.800000,-3.117691
236610.575133,255048.166168,-41.044380,-2.291535,-6.295941
236610.575133,255048.166168,-41.002714,-2.635429,-3.140782
236610.575133,255048.166168,-40.961047,-0.000000,-3.600000
236610.575133,255048.166168,-40.919380,-0.711958,-4.037712
236610.575133,255048.166168,-40.872158,-1.992642,-2.374738
236610.575133,255048.166168,-40.836047,-1.992642,-2.374738
236610.575133,255048.166168,-40.774936,-2.374738,1.992642
236610.575133,255048.166168,-40.761047,-1.991716,1.671248
236610.575133,255048.166168,-40.747158,-2.374738,1.992642
236610.575133,255048.166168,-40.733269,0.000000,2.600000
236610.575133,255048.166168,-40.719380,-2.314035,2.757760
236610.575133,255048.166168,-40.705492,-1.800000,3.117691
236610.575133,255048.166168,-40.691603,-2.050000,3.550704
236610.575133,255048.166168,-40.677714,-2.635429,3.140782
236610.575133,255048.166168,-40.663825,-1.800000,3.117691
236610.575133,255048.166168,-40.649936,-1.800000,3.117691
236610.575133,255048.166168,-40.636047,-1.402283,3.852740
236610.575133,255048.166168,-40.622158,-1.402283,3.852740
236610.575133,255048.166168,-40.608269,0.000000,4.100000
236610.575133,255048.166168,-40.594380,0.798782,4.530116
236610.575133,255048.166168,-40.586047,1.573293,4.322586
236610.575133,255048.166168,-40.544380,-1.402283,3.852740
236610.575133,255048.166168,-40.501325,-1.991716,1.671248
236610.575133,255048.166168,-40.461047,-1.992642,2.374738
236610.575133,255048.166168,-40.417297,-1.477212,-0.260472
236610.575133,255048.166168,-40.292992,-1.550000,-2.684679
236610.575133,255048.166168,-40.252714,-0.711958,-4.037712
236610.575133,255048.166168,-40.211047,-2.374738,-1.992642
236610.575133,255048.166168,-40.169380,0.625133,-3.545308
236610.575133,255048.166168,-40.127714,0.711958,-4.037712
236610.575133,255048.166168,-40.086047,-0.000000,-3.100000
236610.575133,255048.166168,-40.044380,-3.600000,-6.235383
236610.575133,255048.166168,-40.002714,2.550000,-4.416730
236610.575133,255048.166168,-39.961047,1.992642,-2.374738
236610.575133,255048.166168,-39.872158,-0.000000,-3.600000
236610.575133,255048.166168,-39.830492,-1.973355,-0.718242
236610.575133,255048.166168,-39.792297,0.000000,3.600000
236610.575133,255048.166168,-39.774936,-1.550000,2.684679
236610.575133,255048.166168,-39.761047,-0.538309,3.052904
236610.575133,255048.166168,-39.747158,-0.451485,2.560500
236610.575133,255048.166168,-39.733269,-1.992642,2.374738
236610.575133,255048.166168,-39.719380,-1.671248,1.991716
236610.575133,255048.166168,-39.705492,-1.060262,2.913047
236610.575133,255048.166168,-39.691603,-0.889252,2.443201
236610.575133,255048.166168,-39.677714,-0.451485,2.560500
236610.575133,255048.166168,-39.663825,-1.060262,2.913047
236610.575133,255048.166168,-39.649936,-1.060262,2.913047
236610.575133,255048.166168,-39.636047,-0.889252,2.443201
236610.575133,255048.166168,-39.622158,-1.300000,2.251666
236610.575133,255048.166168,-39.608269,-0.889252,2.443201
236610.575133,255048.166168,-39.594380,-0.625133,3.545308
236610.575133,255048.166168,-39.586047,0.711958,4.037712
236610.575133,255048.166168,-39.544380,-2.050000,3.550704
236610.575133,255048.166168,-39.500630,0.000000,2.600000
236610.575133,255048.166168,-39.461047,-1.060262,2.913047
236610.575133,255048.166168,-39.419380,-2.757760,2.314035
236610.575133,255048.166168,-39.377714,-1.300000,2.251666
236610.575133,255048.166168,-39.294380,-2.684679,-1.550000
236610.575133,255048.166168,-39.252019,1.060262,-2.913047
236610.575133,255048.166168,-39.122158,-0.989795,-5.613404
236610.575133,255048.166168,-39.086047,0.885606,-5.022520
236610.575133,255048.166168,-39.044380,-0.625133,-3.545308
236610.575133,255048.166168,-38.996464,2.635429,-3.140782
236610.575133,255048.166168,-38.952714,2.314035,-2.757760
236610.575133,255048.166168,-38.912436,1.991716,-1.671248
236610.575133,255048.166168,-38.833964,-1.973355,-0.718242
236610.575133,255048.166168,-38.791603,-2.757760,-2.314035
236610.575133,255048.166168,-38.774936,-1.818653,-1.050000
236610.575133,255048.166168,-38.761047,-1.550000,2.684679
236610.575133,255048.166168,-38.733269,-0.625133,3.545308
236610.575133,255048.166168,-38.719380,1.231273,3.382893
236610.575133,255048.166168,-38.705492,-0.711958,4.037712
236610.575133,255048.166168,-38.691603,-0.625133,3.545308
236610.575133,255048.166168,-38.677714,-1.231273,3.382893
236610.575133,255048.166168,-38.663825,-1.060262,2.913047
236610.575133,255048.166168,-38.649936,-1.550000,2.684679
236610.575133,255048.166168,-38.636047,-1.231273,3.382893
236610.575133,255048.166168,-38.622158,-1.402283,3.852740
236610.575133,255048.166168,-38.608269,-1.402283,3.852740
236610.575133,255048.166168,-38.594380,0.000000,3.100000
236610.575133,255048.166168,-38.583964,0.000000,2.600000
236610.575133,255048.166168,-38.542297,-0.538309,3.052904
236610.575133,255048.166168,-38.499936,-1.573293,4.322586
236610.575133,255048.166168,-38.461047,-1.800000,3.117691
236610.575133,255048.166168,-38.419380,-2.251666,1.300000
236610.575133,255048.166168,-38.336047,0.625133,-3.545308
236610.575133,255048.166168,-38.292297,-1.300000,-2.251666
236610.575133,255048.166168,-38.245075,-1.608693,-1.349854
236610.575133,255048.166168,-38.161047,4.416730,-2.550000
236610.575133,255048.166168,-38.122158,1.991716,-1.671248
236610.575133,255048.166168,-38.081880,2.684679,-1.550000
236610.575133,255048.166168,-38.040908,4.416730,-2.550000
236610.575133,255048.166168,-37.995075,3.523804,-2.956823
236610.575133,255048.166168,-37.961047,2.913047,-1.060262
236610.575133,255048.166168,-37.917297,1.973355,-0.718242
236610.575133,255048.166168,-37.830492,-1.349854,-1.608693
236610.575133,255048.166168,-37.791603,0.364661,2.068096
236610.575133,255048.166168,-37.733269,-1.500000,0.000000
236610.575133,255048.166168,-37.719380,-0.364661,2.068096
236610.575133,255048.166168,-37.705492,-2.314035,2.757760
236610.575133,255048.166168,-37.691603,-1.573293,4.322586
236610.575133,255048.166168,-37.677714,-1.060262,2.913047
236610.575133,255048.166168,-37.663825,0.000000,4.100000
236610.575133,255048.166168,-37.649936,-0.538309,3.052904
236610.575133,255048.166168,-37.636047,-0.711958,4.037712
236610.575133,255048.166168,-37.622158,-1.550000,2.684679
236610.575133,255048.166168,-37.608269,-0.451485,2.560500
236610.575133,255048.166168,-37.583964,0.451485,2.560500
236610.575133,255048.166168,-37.544380,0.000000,2.600000
236610.575133,255048.166168,-37.502714,-1.300000,2.251666
236610.575133,255048.166168,-37.472853,-1.300000,2.251666
236610.575133,255048.166168,-37.455492,-1.992642,2.374738
236610.575133,255048.166168,-37.417297,-2.068096,0.364661
236610.575133,255048.166168,-37.377714,0.538309,-3.052904
236610.575133,255048.166168,-37.291603,0.625133,-3.545308
236610.575133,255048.166168,-37.249242,0.538309,-3.052904
236610.575133,255048.166168,-37.208964,2.956823,-3.523804
236610.575133,255048.166168,-37.165908,-0.000000,-5.100000
236610.575133,255048.166168,-37.125630,0.711958,-4.037712
236610.575133,255048.166168,-37.086047,0.625133,-3.545308
236610.575133,255048.166168,-37.042297,3.140782,-2.635429
236610.575133,255048.166168,-37.002714,4.792432,-1.744303
236610.575133,255048.166168,-36.956186,3.140782,-2.635429
236610.575133,255048.166168,-36.912436,1.992642,-2.374738
236610.575133,255048.166168,-36.774936,-0.718242,1.973355
